sq672	EF052171.1	100.000	253	0	0	1	253	44	296	1.73e-127	468	171259	Eukaryota
sq673	LC070835.1	98.814	253	3	0	1	253	4	256	1.74e-122	451	86473	Bacteria
sq673	KR814101.1	98.814	253	3	0	1	253	527	779	1.74e-122	451	86473	Bacteria
sq673	KR814086.1	98.814	253	3	0	1	253	527	779	1.74e-122	451	86473	Bacteria
sq673	KR814024.1	98.814	253	3	0	1	253	527	779	1.74e-122	451	86473	Bacteria
sq673	KR813899.1	98.814	253	3	0	1	253	527	779	1.74e-122	451	86473	Bacteria
sq674	MZ695036.1	99.605	253	1	0	1	253	503	755	8.03e-126	462	2865943	Bacteria
sq674	MW822056.1	99.605	253	1	0	1	253	503	755	8.03e-126	462	1979955	Bacteria
sq674	AM501832.1	99.209	253	2	0	1	253	474	726	3.74e-124	457	165436	Bacteria
sq674	MK791280.1	98.814	253	3	0	1	253	523	775	1.74e-122	451	2569537	Bacteria
sq674	KU353828.1	98.814	253	3	0	1	253	458	710	1.74e-122	451	77133	Bacteria
sq675	JX405567.1	100.000	253	0	0	1	253	520	772	1.73e-127	468	56765	Bacteria
sq675	JQ727195.1	100.000	253	0	0	1	253	450	702	1.73e-127	468	77133	Bacteria
sq675	HQ201456.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	77133	Bacteria
sq675	HM485244.1	100.000	253	0	0	1	253	465	717	1.73e-127	468	358574	N/A
sq675	HM437780.1	100.000	253	0	0	1	253	518	770	1.73e-127	468	56765	Bacteria
sq676	MN145802.1	99.605	253	1	0	1	253	153	405	8.03e-126	462	77133	Bacteria
sq676	LT720462.1	99.605	253	1	0	1	253	171	423	8.03e-126	462	77133	Bacteria
sq676	LT721760.1	99.605	253	1	0	1	253	171	423	8.03e-126	462	77133	Bacteria
sq676	MT994355.1	99.605	253	1	0	1	253	370	622	8.03e-126	462	1672214	Bacteria
sq676	CP047953.1	99.605	253	1	0	1	253	368888	369140	8.03e-126	462	221341	Bacteria
sq677	KY276261.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq677	JQ199871.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq677	JQ199843.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq677	JQ199735.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq677	JQ199321.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq678	FJ354842.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq678	FJ352954.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq678	FJ525147.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq678	EF395664.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	77133	Bacteria
sq678	JQ199549.1	99.605	253	1	0	1	253	499	751	8.03e-126	462	77133	Bacteria
sq679	KT978758.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq679	KT974295.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq679	KT974055.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq679	KT973148.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq679	JN839632.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq680	KF268836.1	100.000	253	0	0	1	253	429	681	1.73e-127	468	77133	Bacteria
sq680	NR_149185.1	99.209	253	2	0	1	253	461	713	3.74e-124	457	1735581	Bacteria
sq680	JQ199887.1	99.209	253	2	0	1	253	476	728	3.74e-124	457	77133	Bacteria
sq680	JQ032463.1	98.814	253	3	0	1	253	465	717	1.74e-122	451	77133	Bacteria
sq680	JQ032462.1	98.814	253	3	0	1	253	466	718	1.74e-122	451	77133	Bacteria
sq681	KU173728.1	99.605	253	1	0	1	253	216	468	8.03e-126	462	152507	Bacteria
sq681	KR086550.1	99.605	253	1	0	1	253	193	445	8.03e-126	462	152507	Bacteria
sq681	JN825541.1	99.605	253	1	0	1	253	476	728	8.03e-126	462	152507	Bacteria
sq681	EU362274.1	99.605	253	1	0	1	253	526	778	8.03e-126	462	77133	Bacteria
sq681	AY642541.1	99.605	253	1	0	1	253	481	733	8.03e-126	462	152507	Bacteria
sq682	KJ149217.1	100.000	253	0	0	1	253	507	759	1.73e-127	468	77133	Bacteria
sq682	LC139341.1	94.862	253	13	0	1	253	20	272	8.26e-106	396	77133	Bacteria
sq682	AB426357.1	94.862	253	13	0	1	253	530	782	8.26e-106	396	77133	Bacteria
sq682	MT464476.1	94.466	253	14	0	1	253	177	429	3.84e-104	390	86473;2735678	Bacteria
sq682	KX173234.1	94.466	253	14	0	1	253	511	763	3.84e-104	390	77133	Bacteria
sq683	JN903959.1	99.209	253	2	0	1	253	342	594	3.74e-124	457	77133	Bacteria
sq683	KU242465.1	98.419	253	4	0	1	253	475	727	8.09e-121	446	77133	Bacteria
sq683	KP309445.1	98.419	253	4	0	1	253	340	592	8.09e-121	446	77133	Bacteria
sq683	KM586695.1	98.419	253	4	0	1	253	337	589	8.09e-121	446	77133	Bacteria
sq683	MT667542.1	99.190	247	2	0	1	247	194	440	8.09e-121	446	77133	Bacteria
sq684	KY276744.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq684	KF816757.1	99.209	253	2	0	1	253	485	737	3.74e-124	457	77133	Bacteria
sq684	KF816687.1	99.209	253	2	0	1	253	479	731	3.74e-124	457	77133	Bacteria
sq684	KF185710.1	99.209	253	2	0	1	253	456	708	3.74e-124	457	56765	Bacteria
sq684	KF185697.1	99.209	253	2	0	1	253	470	722	3.74e-124	457	56765	Bacteria
sq685	MK176172.1	100.000	254	0	0	1	254	502	755	4.82e-128	470	77133	Bacteria
sq685	MG011065.1	100.000	254	0	0	1	254	170	423	4.82e-128	470	77133	Bacteria
sq685	MG011053.1	100.000	254	0	0	1	254	170	423	4.82e-128	470	77133	Bacteria
sq685	MG638159.1	100.000	254	0	0	1	254	1	254	4.82e-128	470	198431	N/A
sq685	MZ410616.1	100.000	254	0	0	1	254	502	755	4.82e-128	470	879968	Bacteria
sq686	JQ516589.1	100.000	254	0	0	1	254	481	734	4.82e-128	470	171245	Eukaryota
sq686	JQ516583.1	100.000	254	0	0	1	254	481	734	4.82e-128	470	171245	Eukaryota
sq686	JQ516566.1	100.000	254	0	0	1	254	481	734	4.82e-128	470	171245	Eukaryota
sq686	GU119823.1	100.000	254	0	0	1	254	470	723	4.82e-128	470	155900	N/A
sq686	GU119812.1	100.000	254	0	0	1	254	472	725	4.82e-128	470	155900	N/A
sq687	KP989678.1	99.606	254	0	1	1	253	2	255	8.03e-126	462	219660	Bacteria
sq687	KP988887.1	99.213	254	0	2	1	253	25	277	3.74e-124	457	219660	Bacteria
sq687	KU578419.1	94.862	253	13	0	1	253	446	698	8.26e-106	396	77133	Bacteria
sq687	FJ353887.1	94.466	253	14	0	1	253	1	253	3.84e-104	390	155900	N/A
sq687	FJ353187.1	94.071	253	15	0	1	253	1	253	1.79e-102	385	155900	N/A
sq688	JF272157.1	99.603	252	1	0	2	253	525	776	2.89e-125	460	77133	Bacteria
sq688	HQ153863.1	99.603	252	1	0	2	253	483	734	2.89e-125	460	77133	Bacteria
sq688	NR_173572.1	99.206	252	2	0	2	253	529	780	1.34e-123	455	2527985	Bacteria
sq688	NR_173571.1	99.206	252	2	0	2	253	529	780	1.34e-123	455	2527995	Bacteria
sq688	MW559905.1	99.206	252	2	0	2	253	21	272	1.34e-123	455	77133	Bacteria
sq689	KC925422.1	98.814	253	3	0	1	253	475	727	1.74e-122	451	77133	Bacteria
sq689	GU584694.1	98.024	253	5	0	1	253	539	791	3.76e-119	440	77133	Bacteria
sq689	KU173717.1	97.628	253	6	0	1	253	207	459	1.75e-117	435	86473	Bacteria
sq689	KY282769.1	97.233	253	7	0	1	253	1	253	8.15e-116	429	77133	Bacteria
sq689	JQ236121.1	97.233	253	7	0	1	253	171	423	8.15e-116	429	56765	Bacteria
sq690	FN553511.1	94.071	253	15	0	1	253	516	768	1.79e-102	385	676241	Bacteria
sq690	LC138835.1	93.676	253	16	0	1	253	20	272	8.32e-101	379	77133	Bacteria
sq690	LC138774.1	93.676	253	16	0	1	253	20	272	8.32e-101	379	77133	Bacteria
sq690	MG580176.1	93.281	253	17	0	1	253	178	430	3.87e-99	374	77133	Bacteria
sq690	KX173065.1	93.281	253	17	0	1	253	497	749	3.87e-99	374	77133	Bacteria
sq691	KY914462.1	99.200	250	2	0	1	250	183	432	1.74e-122	451	1889773	Bacteria
sq691	MZ047092.1	99.200	250	2	0	1	250	537	786	1.74e-122	451	1902814	Bacteria
sq691	KF986849.1	99.200	250	2	0	1	250	506	755	1.74e-122	451	504469	Bacteria
sq691	MZ127568.1	99.200	250	2	0	1	250	486	735	1.74e-122	451	1902814	Bacteria
sq691	HM572074.1	99.200	250	2	0	1	250	478	727	1.74e-122	451	358574	N/A
sq692	KU578693.1	99.606	254	0	1	1	253	529	782	8.03e-126	462	77133	Bacteria
sq692	KT972994.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	198431	N/A
sq692	ON027692.1	99.605	253	1	0	1	253	177	429	8.03e-126	462	86473	Bacteria
sq692	JF261814.1	99.605	253	1	0	1	253	448	700	8.03e-126	462	77133	Bacteria
sq692	DQ289914.1	99.605	253	1	0	1	253	530	782	8.03e-126	462	86473	Bacteria
sq693	MF951005.1	99.605	253	1	0	1	253	499	751	8.03e-126	462	77133	Bacteria
sq693	KT973880.1	99.605	253	1	0	1	253	152	404	8.03e-126	462	198431	N/A
sq693	KT731752.1	99.605	253	1	0	1	253	169	421	8.03e-126	462	166587	Bacteria
sq693	JN839119.1	99.605	253	1	0	1	253	120	372	8.03e-126	462	77133	Bacteria
sq693	FR851742.1	99.605	253	1	0	1	253	454	706	8.03e-126	462	77133	Bacteria
sq694	JN839053.1	99.209	253	2	0	1	253	120	372	3.74e-124	457	77133	Bacteria
sq694	JX391745.1	99.209	253	2	0	1	253	539	791	3.74e-124	457	77133	Bacteria
sq694	KT981768.1	98.814	253	3	0	1	253	178	430	1.74e-122	451	198431	N/A
sq694	KT978287.1	98.814	253	3	0	1	253	178	430	1.74e-122	451	198431	N/A
sq694	OW751495.1	98.814	253	3	0	1	253	1	253	1.74e-122	451	171953	Bacteria
sq695	KY281679.1	93.676	253	16	0	1	253	1	253	8.32e-101	379	77133	Bacteria
sq695	MF369362.1	92.885	253	18	0	1	253	1	253	1.80e-97	368	77133	Bacteria
sq695	KC575066.1	92.885	253	18	0	1	253	236	488	1.80e-97	368	77133	Bacteria
sq695	LN519646.1	92.520	254	17	2	1	253	153	405	8.38e-96	363	77133	Bacteria
sq695	LN518420.1	92.520	254	17	2	1	253	153	405	8.38e-96	363	77133	Bacteria
sq696	MT112323.1	99.605	253	1	0	1	253	470	722	8.03e-126	462	754435	Bacteria
sq696	MT112322.1	99.605	253	1	0	1	253	471	723	8.03e-126	462	754435	Bacteria
sq696	KP301135.1	99.605	253	1	0	1	253	172	424	8.03e-126	462	152509	Bacteria
sq696	KP410310.1	99.605	253	1	0	1	253	522	774	8.03e-126	462	77133	Bacteria
sq696	KP410287.1	99.605	253	1	0	1	253	522	774	8.03e-126	462	77133	Bacteria
sq697	AY499675.1	100.000	253	0	0	1	253	16	268	1.73e-127	468	86473	Bacteria
sq697	MK226473.1	99.209	253	2	0	1	253	486	738	3.74e-124	457	86473	Bacteria
sq697	EU857899.1	99.209	253	2	0	1	253	478	730	3.74e-124	457	77133	Bacteria
sq697	KX422145.1	98.814	253	3	0	1	253	527	779	4.83e-123	453	77133	Bacteria
sq697	KX422143.1	98.819	254	2	1	1	253	527	780	1.74e-122	451	77133	Bacteria
sq698	JN839712.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq698	JN839373.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq698	JN839199.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq698	JN838948.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq698	JN838009.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq699	MG876416.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq699	JQ347328.1	100.000	253	0	0	1	253	517	769	1.73e-127	468	77133	Bacteria
sq699	HQ601690.1	100.000	253	0	0	1	253	441	693	1.73e-127	468	77133	Bacteria
sq699	GU319231.1	100.000	253	0	0	1	253	489	741	1.73e-127	468	56765	Bacteria
sq699	KU354127.1	99.606	254	0	1	1	253	457	710	8.03e-126	462	77133	Bacteria
sq700	ON437502.1	100.000	253	0	0	1	253	440	692	1.73e-127	468	696485	Bacteria
sq700	ON406169.1	100.000	253	0	0	1	253	497	749	1.73e-127	468	38294	Bacteria
sq700	ON406125.1	100.000	253	0	0	1	253	501	753	1.73e-127	468	38294	Bacteria
sq700	ON398963.1	100.000	253	0	0	1	253	487	739	1.73e-127	468	38294	Bacteria
sq700	ON377269.1	100.000	253	0	0	1	253	489	741	1.73e-127	468	38294	Bacteria
sq701	AY600928.1	99.206	252	2	0	1	252	188	439	1.34e-123	455	77133	Bacteria
sq701	KU676348.1	98.805	251	3	0	2	252	1	251	2.24e-121	448	77133	Bacteria
sq701	MN890331.1	98.000	250	5	0	1	250	1	250	1.74e-117	435	77133	Bacteria
sq701	KY279972.1	97.222	252	7	0	1	252	1	252	2.92e-115	427	77133	Bacteria
sq701	KY280937.1	96.032	252	10	0	1	252	1	252	2.94e-110	411	77133	Bacteria
sq702	AY711358.1	100.000	253	0	0	1	253	491	743	1.73e-127	468	86473	Bacteria
sq702	KP292481.1	99.605	253	1	0	1	253	196	448	8.03e-126	462	77133	Bacteria
sq702	KP016527.1	99.605	253	1	0	1	253	216	468	8.03e-126	462	86473	Bacteria
sq702	KF973037.1	99.605	253	1	0	1	253	193	445	8.03e-126	462	77133	Bacteria
sq702	JN977370.1	99.605	253	1	0	1	253	541	793	8.03e-126	462	77133	Bacteria
sq703	KY278042.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq703	JF344257.1	97.233	253	7	0	1	253	517	769	8.15e-116	429	152509	Bacteria
sq703	JQ579828.1	96.838	253	8	0	1	253	523	775	3.79e-114	424	152509	Bacteria
sq703	KM454335.1	95.257	253	12	0	1	253	521	773	1.78e-107	401	77133	Bacteria
sq703	KY281907.1	94.882	254	11	2	1	253	1	253	8.26e-106	396	77133	Bacteria
sq704	EU290302.1	99.603	252	1	0	1	252	505	756	2.88e-125	460	77133	Bacteria
sq704	NC_059933.1	97.619	252	6	0	1	252	33281	33030	6.27e-117	433	265543	Eukaryota
sq704	GU941037.1	97.222	252	7	0	1	252	559	810	2.92e-115	427	77133	Bacteria
sq704	MW417227.1	96.032	252	10	0	1	252	30095	29844	2.94e-110	411	265543	Eukaryota
sq704	HM602193.1	97.087	206	6	0	45	250	1	206	2.34e-91	348	77133	Bacteria
sq705	GQ412857.1	100.000	253	0	0	1	253	194	446	1.73e-127	468	77133	Bacteria
sq705	MK176041.1	99.605	253	1	0	1	253	518	770	8.03e-126	462	77133	Bacteria
sq705	GQ412856.1	99.605	253	1	0	1	253	195	447	8.03e-126	462	77133	Bacteria
sq705	KT880258.1	99.605	253	0	1	1	253	518	769	2.89e-125	460	86473	Bacteria
sq705	EF125404.1	99.209	253	2	0	1	253	518	770	3.74e-124	457	77133	Bacteria
sq706	AB058279.1	100.000	253	0	0	1	253	366	618	1.73e-127	468	156030	Bacteria
sq706	AY054298.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	173518	Bacteria
sq706	KU951858.1	99.605	253	1	0	1	253	474	726	8.03e-126	462	1828884	Bacteria
sq706	KU951673.1	99.605	253	1	0	1	253	389	641	8.03e-126	462	945766	Bacteria
sq706	HQ832927.1	99.605	253	1	0	1	253	77	329	8.03e-126	462	945766	Bacteria
sq707	MH074986.1	99.605	253	1	0	1	253	445	697	8.03e-126	462	1667051	Bacteria
sq707	MH074984.1	99.605	253	1	0	1	253	434	686	8.03e-126	462	1667051	Bacteria
sq707	KX936018.1	99.605	253	1	0	1	253	470	722	8.03e-126	462	56765	Bacteria
sq707	KM580237.1	99.605	253	1	0	1	253	471	723	8.03e-126	462	91750	Bacteria
sq707	MW961631.1	99.605	253	1	0	1	253	447	699	8.03e-126	462	309857	Bacteria
sq708	MT544612.1	97.628	253	6	0	1	253	466	718	1.75e-117	435	2602574	Bacteria
sq708	KY277099.1	97.628	253	6	0	1	253	1	253	1.75e-117	435	77133	Bacteria
sq708	MG875982.1	97.628	253	6	0	1	253	152	404	1.75e-117	435	77133	Bacteria
sq708	KU243155.1	97.628	253	6	0	1	253	395	647	1.75e-117	435	77133	Bacteria
sq708	JQ516457.1	97.628	253	6	0	1	253	476	728	1.75e-117	435	91750	Bacteria
sq709	EF414200.1	96.838	253	8	0	1	253	467	719	3.79e-114	424	152509	Bacteria
sq709	KY279368.1	95.652	253	11	0	1	253	1	253	3.82e-109	407	77133	Bacteria
sq709	KY278051.1	93.281	253	17	0	1	253	1	253	3.87e-99	374	77133	Bacteria
sq709	KU936845.1	93.281	253	17	0	1	253	191	443	3.87e-99	374	77133	Bacteria
sq709	AY180076.1	92.490	253	19	0	1	253	165	417	8.38e-96	363	218931	Bacteria
sq710	KY277419.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq710	EU246802.1	98.810	252	3	0	2	253	464	715	6.25e-122	449	120965	Bacteria
sq710	KU170399.1	98.419	253	4	0	1	253	506	758	8.09e-121	446	56765	Bacteria
sq710	NR_173565.1	97.619	252	6	0	2	253	508	759	6.30e-117	433	2528017	Bacteria
sq710	CP036348.1	97.619	252	6	0	2	253	1343286	1343035	6.30e-117	433	2528017	Bacteria
sq711	KJ149217.1	98.419	253	4	0	1	253	507	759	8.09e-121	446	77133	Bacteria
sq711	MK048543.1	93.281	253	17	0	1	253	510	762	3.87e-99	374	86473	Bacteria
sq711	MK048498.1	93.281	253	17	0	1	253	510	762	3.87e-99	374	86473	Bacteria
sq711	LC139341.1	93.281	253	17	0	1	253	20	272	3.87e-99	374	77133	Bacteria
sq711	AB426357.1	93.281	253	17	0	1	253	530	782	3.87e-99	374	77133	Bacteria
sq712	KX504510.1	98.814	253	3	0	1	253	471	723	1.74e-122	451	77133	Bacteria
sq712	MT384347.1	98.814	253	3	0	1	253	333	585	1.74e-122	451	2730872	Bacteria
sq712	MN953778.1	98.419	253	4	0	1	253	156	408	8.09e-121	446	2698670	Bacteria
sq712	KR077671.1	98.419	253	4	0	1	253	172	424	8.09e-121	446	77133	Bacteria
sq712	KP100368.1	98.419	253	4	0	1	253	154	406	8.09e-121	446	183216	Bacteria
sq713	MT464573.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1339143	Bacteria
sq713	OM317210.1	100.000	253	0	0	1	253	452	704	1.73e-127	468	1339143	Bacteria
sq713	ON028469.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1339143	Bacteria
sq713	MW024119.1	100.000	253	0	0	1	253	409	661	1.73e-127	468	1872568	Bacteria
sq713	MT668011.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	77133	Bacteria
sq714	AB154441.1	98.814	253	3	0	1	253	180	432	1.74e-122	451	77133	Bacteria
sq714	JF344320.1	98.419	253	4	0	1	253	544	796	8.09e-121	446	34034	Bacteria
sq714	FM202059.1	98.419	253	4	0	1	253	544	796	8.09e-121	446	551278	Bacteria
sq714	JQ366430.2	98.024	253	5	0	1	253	544	796	3.76e-119	440	77133	Bacteria
sq714	JN672650.1	98.024	253	5	0	1	253	524	776	3.76e-119	440	77133	Bacteria
sq715	KP305280.1	98.419	253	4	0	1	253	301	553	8.09e-121	446	77133	Bacteria
sq715	JN838769.1	98.419	253	4	0	1	253	120	372	8.09e-121	446	77133	Bacteria
sq715	JN838154.1	98.419	253	4	0	1	253	120	372	8.09e-121	446	77133	Bacteria
sq715	JQ236090.1	98.419	253	4	0	1	253	173	425	8.09e-121	446	56765	Bacteria
sq715	GU118818.1	98.419	253	4	0	1	253	507	759	8.09e-121	446	77133	Bacteria
sq716	FJ905629.1	91.667	252	21	0	1	252	469	720	6.49e-92	350	77133	Bacteria
sq716	KY256143.1	89.412	255	21	6	1	252	1	252	6.59e-82	316	77133	Bacteria
sq716	JN983627.1	89.370	254	23	4	1	252	526	777	6.59e-82	316	77133	Bacteria
sq716	EU646197.1	89.370	254	23	4	1	252	526	777	6.59e-82	316	300027	Bacteria
sq716	FR839139.1	88.976	254	24	4	1	252	198	449	3.06e-80	311	220137	Bacteria
sq717	NC_061049.1	100.000	253	0	0	1	253	52991	53243	1.73e-127	468	3003	Eukaryota
sq717	NC_061049.1	100.000	253	0	0	1	253	103630	103378	1.73e-127	468	3003	Eukaryota
sq717	HM485095.1	100.000	253	0	0	1	253	409	661	1.73e-127	468	360281	N/A
sq717	GU170708.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	86473	Bacteria
sq717	HM134430.1	100.000	253	0	0	1	253	397	649	1.73e-127	468	56765	Bacteria
sq717	AF514851.1	100.000	253	0	0	1	253	411	663	1.73e-127	468	197759	Eukaryota
sq718	GU170758.1	99.554	224	1	0	1	224	467	690	1.06e-109	409	91750	Bacteria
sq718	KU173685.1	93.701	254	14	1	1	252	187	440	8.28e-101	379	174293	Bacteria
sq718	KU578413.1	92.520	254	17	1	1	252	454	707	8.34e-96	363	77133	Bacteria
sq718	KR077751.1	92.520	254	17	1	1	252	171	424	8.34e-96	363	77133	Bacteria
sq718	KR077741.1	92.520	254	17	1	1	252	171	424	8.34e-96	363	77133	Bacteria
sq719	FJ999595.1	99.605	253	1	0	1	253	456	708	8.03e-126	462	77133	Bacteria
sq719	FJ999605.1	96.047	253	10	0	1	253	456	708	8.20e-111	412	77133	Bacteria
sq719	KU173685.1	89.020	255	25	2	1	253	187	440	8.56e-81	313	174293	Bacteria
sq719	KU578413.1	87.843	255	28	2	1	253	454	707	8.62e-76	296	77133	Bacteria
sq719	JQ240797.1	87.843	255	28	2	1	253	455	708	8.62e-76	296	77133	Bacteria
sq720	EF414200.1	98.024	253	5	0	1	253	467	719	3.76e-119	440	152509	Bacteria
sq720	KY279368.1	96.838	253	8	0	1	253	1	253	3.79e-114	424	77133	Bacteria
sq720	KY278051.1	93.676	253	16	0	1	253	1	253	8.32e-101	379	77133	Bacteria
sq720	KU936845.1	93.676	253	16	0	1	253	191	443	8.32e-101	379	77133	Bacteria
sq720	KY280127.1	92.157	255	16	3	1	253	1	253	3.90e-94	357	77133	Bacteria
sq721	MK079363.1	99.605	253	1	0	1	253	505	757	8.03e-126	462	1869227	Bacteria
sq721	MG875655.1	99.605	253	1	0	1	253	172	424	8.03e-126	462	77133	Bacteria
sq721	MG875637.1	99.605	253	1	0	1	253	172	424	8.03e-126	462	77133	Bacteria
sq721	MG875614.1	99.605	253	1	0	1	253	10	262	8.03e-126	462	77133	Bacteria
sq721	MG693260.1	99.605	253	1	0	1	253	407	659	8.03e-126	462	2018467	Bacteria
sq722	KY275645.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq722	KC001725.1	98.814	253	3	0	1	253	522	774	1.74e-122	451	13136	Bacteria
sq722	KC000347.1	98.814	253	3	0	1	253	522	774	1.74e-122	451	13136	Bacteria
sq722	KC000344.1	98.814	253	3	0	1	253	522	774	1.74e-122	451	13136	Bacteria
sq722	GU230425.1	98.814	253	3	0	1	253	523	775	1.74e-122	451	165435	Bacteria
sq723	EU702956.1	95.257	253	12	0	1	253	186	438	1.78e-107	401	77133	Bacteria
sq723	EU652671.1	95.257	253	12	0	1	253	557	809	1.78e-107	401	77133	Bacteria
sq723	KU677532.1	95.238	252	12	0	2	253	1	252	6.39e-107	399	77133	Bacteria
sq723	KC471117.1	94.862	253	13	0	1	253	536	788	8.26e-106	396	77133	Bacteria
sq723	KC471066.1	94.862	253	13	0	1	253	536	788	8.26e-106	396	77133	Bacteria
sq724	KX179248.1	100.000	252	0	0	2	253	1	252	6.21e-127	466	77133	Bacteria
sq724	KY278332.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	77133	Bacteria
sq724	HM474883.1	99.605	253	1	0	1	253	169	421	8.03e-126	462	91750	Bacteria
sq724	EF414114.1	99.605	253	1	0	1	253	403	655	8.03e-126	462	91750	Bacteria
sq724	KT975408.1	99.209	253	2	0	1	253	177	429	3.74e-124	457	198431	N/A
sq725	GQ246295.1	100.000	253	0	0	1	253	518	770	1.73e-127	468	77133	Bacteria
sq725	KY282311.1	98.024	253	5	0	1	253	1	253	3.76e-119	440	77133	Bacteria
sq725	KR297425.1	98.024	253	5	0	1	253	152	404	3.76e-119	440	77133	Bacteria
sq725	JQ580001.1	98.024	253	5	0	1	253	518	770	3.76e-119	440	86473	Bacteria
sq725	GU061248.1	98.024	253	5	0	1	253	498	750	3.76e-119	440	86473	Bacteria
sq726	HM485216.1	96.047	253	10	0	1	253	440	692	8.20e-111	412	358574	N/A
sq726	EU140664.1	96.047	253	10	0	1	253	455	707	8.20e-111	412	77133	Bacteria
sq726	DQ368307.2	92.885	253	18	0	1	253	475	727	1.80e-97	368	120965	Bacteria
sq726	DQ368322.1	92.885	253	18	0	1	253	421	673	1.80e-97	368	120965	Bacteria
sq726	DQ368258.1	92.885	253	18	0	1	253	419	671	1.80e-97	368	120965	Bacteria
sq727	MG876393.1	98.419	253	4	0	1	253	177	429	8.09e-121	446	77133	Bacteria
sq727	MF144245.1	98.406	251	4	0	1	251	177	427	1.05e-119	442	77133	Bacteria
sq727	GQ385602.1	98.024	253	5	0	1	253	434	686	3.76e-119	440	56765	Bacteria
sq727	HM572110.1	97.628	253	6	0	1	253	477	729	1.75e-117	435	358574	N/A
sq727	KY279283.1	96.838	253	8	0	1	253	1	253	3.79e-114	424	77133	Bacteria
sq728	MT668337.1	97.628	253	6	0	1	253	170	422	1.75e-117	435	77133	Bacteria
sq728	KY277250.1	97.233	253	7	0	1	253	1	253	8.15e-116	429	77133	Bacteria
sq728	KU676974.1	97.222	252	7	0	2	253	1	252	2.93e-115	427	77133	Bacteria
sq728	JF948355.1	96.838	253	8	0	1	253	158	410	3.79e-114	424	86473	Bacteria
sq728	KF571860.1	96.443	253	9	0	1	253	424	676	1.76e-112	418	77133	Bacteria
sq729	KT977423.1	98.024	253	5	0	1	253	167	419	3.76e-119	440	198431	N/A
sq729	JQ374686.2	98.024	253	5	0	1	253	516	768	3.76e-119	440	77133	Bacteria
sq729	KT973815.1	97.628	253	6	0	1	253	167	419	1.75e-117	435	198431	N/A
sq729	JF443762.1	97.628	253	6	0	1	253	464	716	1.75e-117	435	1027579	Bacteria
sq729	LC138905.1	97.619	252	6	0	2	253	21	272	6.30e-117	433	77133	Bacteria
sq730	MG876151.1	99.603	252	1	0	1	252	171	422	2.88e-125	460	77133	Bacteria
sq730	GQ916347.1	99.603	252	1	0	1	252	185	436	2.88e-125	460	77133	Bacteria
sq730	FJ744928.1	99.603	252	1	0	1	252	505	756	2.88e-125	460	220137	Bacteria
sq730	KT731619.1	99.206	252	2	0	1	252	188	439	1.34e-123	455	220137	Bacteria
sq730	GQ916346.1	99.206	252	2	0	1	252	188	439	1.34e-123	455	77133	Bacteria
sq731	KT981638.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	198431	N/A
sq731	JN838593.1	100.000	253	0	0	1	253	120	372	1.73e-127	468	77133	Bacteria
sq731	KF741504.1	100.000	253	0	0	1	253	518	770	1.73e-127	468	77133	Bacteria
sq731	KC631592.1	100.000	253	0	0	1	253	482	734	1.73e-127	468	77133	Bacteria
